domain,layer,layer_ordinal,layer_name,expert_id,routing_frequency,routing_rank,gate_mass,gate_rank,functional_contribution,functional_rank,normalized_routing,normalized_gate,normalized_contribution
reasoning,3,3,model.layers.3.mlp,50,0.011863425925925927,36.5,0.004303261085792824,34.0,0.005592593302329381,30.0,0.011863425925925927,0.012248124860259262,0.011413588469642225
reasoning,3,3,model.layers.3.mlp,51,0.028356481481481483,7.0,0.009818889476634838,8.0,0.010161392942622857,14.0,0.028356481481481483,0.027946941145624727,0.020737777817156473
reasoning,3,3,model.layers.3.mlp,52,0.03298611111111111,4.0,0.012444672761140045,4.0,0.016463234468742653,5.0,0.03298611111111111,0.035420557290083275,0.03359882847679861
reasoning,3,3,model.layers.3.mlp,53,0.00318287037037037,55.5,0.000713489673755787,56.0,0.0004829376832478576,59.0,0.00318287037037037,0.002030764677401972,0.0009855985720931366
reasoning,3,3,model.layers.3.mlp,54,0.0234375,13.5,0.005862483271846065,26.0,0.006153987375674424,27.0,0.0234375,0.016686049410716323,0.012559303985874678
reasoning,3,3,model.layers.3.mlp,55,0.009259259259259259,41.0,0.0018141004774305555,50.0,0.001076695431644718,52.0,0.009259259259259259,0.005163369991651748,0.002197363172969884
reasoning,3,3,model.layers.3.mlp,56,0.03009259259259259,6.0,0.009930645978009259,7.0,0.015932594460469705,6.0,0.03009259259259259,0.028265027256481154,0.032515877088677404
reasoning,3,3,model.layers.3.mlp,57,0.027488425925925927,8.0,0.010273686161747685,6.0,0.014787881738609739,8.0,0.027488425925925927,0.029241402828111253,0.03017970150483299
reasoning,3,3,model.layers.3.mlp,58,0.008391203703703705,44.5,0.0028370044849537037,45.0,0.003928028392019095,38.0,0.008391203703703705,0.008074802915293387,0.008016477712567263
reasoning,3,3,model.layers.3.mlp,59,0.025752314814814815,9.0,0.010655438458478009,5.0,0.01576127042924916,7.0,0.025752314814814815,0.03032796246342613,0.03216623214194098
reasoning,3,3,model.layers.3.mlp,60,0.005497685185185185,52.5,0.0015400074146412037,52.0,0.0014313473883602354,50.0,0.005497685185185185,0.00438323465023396,0.002921151094794685
reasoning,3,3,model.layers.3.mlp,61,0.056712962962962965,1.0,0.027209529170283565,1.0,0.01891648410647004,4.0,0.056712962962962965,0.0774449200321062,0.038605518622970465
reasoning,3,3,model.layers.3.mlp,62,0.0234375,13.5,0.006880583586516204,20.0,0.0072403621894341925,23.0,0.0234375,0.01958380985930219,0.014776421229653822
reasoning,3,3,model.layers.3.mlp,63,0.02199074074074074,17.0,0.005503336588541667,28.0,0.0038669506708780923,39.0,0.02199074074074074,0.01566383083448745,0.007891827852282122
reasoning,4,4,model.layers.4.mlp,0,0.004629629629629629,51.5,0.001342490867332176,52.0,0.002441252857722618,47.0,0.004629629629629629,0.00407063245598966,0.003907929890331275
reasoning,4,4,model.layers.4.mlp,1,0.0023148148148148147,60.0,0.0007394861291956018,57.0,0.0013427730925657131,52.0,0.0023148148148148147,0.0022422321905546075,0.00214949593925528
reasoning,4,4,model.layers.4.mlp,2,0.024305555555555556,13.0,0.008418330439814815,14.0,0.016690271596113842,13.0,0.024305555555555556,0.025525632946504728,0.02671759749993556
reasoning,4,4,model.layers.4.mlp,3,0.005787037037037037,48.0,0.001396461769386574,50.0,0.0015511201970555165,50.0,0.005787037037037037,0.0042342802773102295,0.0024830156214234052
reasoning,4,4,model.layers.4.mlp,4,0.001736111111111111,61.0,0.00032891167534722225,61.0,0.00032595896886454686,61.0,0.001736111111111111,0.000997309235691847,0.000521791420916407
reasoning,4,4,model.layers.4.mlp,5,0.015914351851851853,25.0,0.005222744411892361,24.0,0.01014744428296884,21.0,0.015914351851851853,0.015836139693550178,0.016243913734064704
reasoning,4,4,model.layers.4.mlp,6,0.020833333333333332,18.0,0.006536554407190393,20.0,0.0066710469071511866,31.0,0.020833333333333332,0.019819807469623408,0.010678936237919308
reasoning,4,4,model.layers.4.mlp,7,0.019097222222222224,20.0,0.008303606951678241,15.0,0.01106289236081971,19.0,0.019097222222222224,0.025177774226839013,0.0177093526357183
reasoning,4,4,model.layers.4.mlp,8,0.02459490740740741,12.0,0.008091679325810185,16.0,0.013796946999651415,15.0,0.02459490740740741,0.02453517806982107,0.02208599629681639
reasoning,4,4,model.layers.4.mlp,9,0.02546296296296296,9.0,0.009361549660011573,12.0,0.01717394888745966,12.0,0.02546296296296296,0.028385614242672583,0.027491862622921668
reasoning,4,4,model.layers.4.mlp,10,0.008101851851851851,41.5,0.002525894730179398,40.0,0.003849371750321653,39.0,0.008101851851851851,0.007658889396777851,0.006162030645245042
reasoning,4,4,model.layers.4.mlp,11,0.01707175925925926,22.0,0.004339430067274306,30.0,0.005011123846526499,35.0,0.01707175925925926,0.013157798911099392,0.008021750226341294
reasoning,4,4,model.layers.4.mlp,12,0.004340277777777778,53.5,0.000904224537037037,54.0,0.0007359556254447887,60.0,0.004340277777777778,0.002741743603276555,0.001178109419323381
reasoning,4,4,model.layers.4.mlp,13,0.008391203703703705,39.0,0.0025660196940104165,39.0,0.004729806480032427,36.0,0.008391203703703705,0.007780554269173248,0.007571420576254559
reasoning,4,4,model.layers.4.mlp,14,0.011574074074074073,37.0,0.014741685655381944,4.0,0.07234508571801362,1.0,0.011574074074074073,0.04469898868216809,0.11580919280919776
reasoning,4,4,model.layers.4.mlp,15,0.00318287037037037,57.0,0.0007168805157696759,58.0,0.0007691503743882533,58.0,0.00318287037037037,0.0021736886004726937,0.0012312471969967774
reasoning,4,4,model.layers.4.mlp,16,0.005787037037037037,48.0,0.0013645313404224537,51.0,0.001152390969865438,55.0,0.005787037037037037,0.004137462456319526,0.0018447343962092308
reasoning,4,4,model.layers.4.mlp,17,0.07060185185185185,1.0,0.02056263111255787,1.0,0.029026740265113336,4.0,0.07060185185185185,0.06234896312826091,0.046465676647169954
reasoning,4,4,model.layers.4.mlp,18,0.006076388888888889,46.0,0.0018827650282118055,43.0,0.002534319370709084,46.0,0.006076388888888889,0.005708824258947402,0.00405690970892655
reasoning,4,4,model.layers.4.mlp,19,0.0014467592592592592,62.0,0.00025318287037037036,62.0,0.0002855778482087232,62.0,0.0014467592592592592,0.0007676882089174354,0.00045714978090080437
reasoning,4,4,model.layers.4.mlp,20,0.004629629629629629,51.5,0.0015959563078703704,46.0,0.0029528599439395797,44.0,0.004629629629629629,0.00483917745978312,0.004726904712217474
reasoning,4,4,model.layers.4.mlp,21,0.02922453703703704,7.0,0.009140862358940972,13.0,0.015575006052299781,14.0,0.02922453703703704,0.0277164574444979,0.024932293064739385
reasoning,4,4,model.layers.4.mlp,22,0.004340277777777778,53.5,0.0011455394603587963,53.0,0.0018297025709654445,48.0,0.004340277777777778,0.0034734464274009855,0.0029289671263968203
reasoning,4,4,model.layers.4.mlp,23,0.021701388888888888,16.0,0.00601478859230324,23.0,0.010128651228215959,22.0,0.021701388888888888,0.018237735731045233,0.01621383002513341
reasoning,4,4,model.layers.4.mlp,24,0.008101851851851851,41.5,0.0025241993091724537,41.0,0.004161286512734713,38.0,0.008101851851851851,0.007653748627521708,0.006661340259738109
reasoning,4,4,model.layers.4.mlp,25,0.014467592592592593,31.0,0.0030548660843460647,37.0,0.0037293665249038626,40.0,0.014467592592592593,0.009262809404694636,0.005969927641280259
reasoning,4,4,model.layers.4.mlp,26,0.0026041666666666665,58.5,0.0005589237919560185,60.0,0.0007457932181380413,59.0,0.0026041666666666665,0.0016947402647753205,0.0011938573261464091
reasoning,4,4,model.layers.4.mlp,27,0.02806712962962963,8.0,0.00969837330005787,11.0,0.04721693556617807,2.0,0.02806712962962963,0.0294069137348931,0.07558433500454663
reasoning,4,4,model.layers.4.mlp,28,0.005787037037037037,48.0,0.001667446560329861,44.0,0.0018010051679556017,49.0,0.005787037037037037,0.005055946563417172,0.002883028649093135
reasoning,4,4,model.layers.4.mlp,29,0.03501157407407408,4.0,0.011951870388454862,5.0,0.019997342041245213,8.0,0.03501157407407408,0.03623985287118389,0.032011518365640694
reasoning,4,4,model.layers.4.mlp,30,0.005497685185185185,50.0,0.0015422679759837963,48.0,0.0026374817567153108,45.0,0.005497685185185185,0.0046763864333385745,0.0042220508865625775
reasoning,4,4,model.layers.4.mlp,31,0.033854166666666664,5.0,0.011475739655671295,7.0,0.02297718850550828,7.0,0.033854166666666664,0.034796153505083575,0.036781622793559295
reasoning,4,4,model.layers.4.mlp,32,0.00636574074074074,45.0,0.0014662566008391204,49.0,0.0012241165558980018,53.0,0.00636574074074074,0.004445908611688139,0.0019595519009472148
reasoning,4,4,model.layers.4.mlp,33,0.015046296296296295,29.0,0.004668906882957176,27.0,0.007787421759631898,26.0,0.015046296296296295,0.014156821736543286,0.01246601644184927
reasoning,4,4,model.layers.4.mlp,34,0.0234375,15.0,0.010189762821903935,10.0,0.01815577182504866,11.0,0.0234375,0.030896880024298704,0.029063553647339455
reasoning,4,4,model.layers.4.mlp,35,0.023726851851851853,14.0,0.010526869032118056,9.0,0.01950361082951228,9.0,0.023726851851851853,0.03191903631139524,0.031221159040912418
reasoning,4,4,model.layers.4.mlp,36,0.015046296296296295,29.0,0.005144189905237268,25.0,0.008814529688270003,24.0,0.015046296296296295,0.015597950718015527,0.014110199166397323
reasoning,4,4,model.layers.4.mlp,37,0.003761574074074074,56.0,0.0008157800745081018,55.0,0.000986449127257974,56.0,0.003761574074074074,0.002473566807081067,0.0015790965763779353
reasoning,4,4,model.layers.4.mlp,38,0.01244212962962963,35.0,0.004037645128038194,33.0,0.00725689992584564,29.0,0.01244212962962963,0.012242741983505842,0.011616763106551282
reasoning,4,4,model.layers.4.mlp,39,0.01880787037037037,21.0,0.006136011194299768,22.0,0.012964015067727477,16.0,0.01880787037037037,0.018605300732859497,0.020752648305812513
reasoning,4,4,model.layers.4.mlp,40,0.0026041666666666665,58.5,0.0006736472800925925,59.0,0.0011851265509095457,54.0,0.0026041666666666665,0.0020425989844410335,0.0018971371431163954
reasoning,4,4,model.layers.4.mlp,41,0.02488425925925926,10.5,0.011606852213541666,6.0,0.018223554447845177,10.0,0.02488425925925926,0.03519370632755868,0.029172059301243194
reasoning,4,4,model.layers.4.mlp,42,0.015046296296296295,29.0,0.004312020760995371,31.0,0.006801460007274592,30.0,0.015046296296296295,0.01307468980812507,0.010887700049685391
reasoning,4,4,model.layers.4.mlp,43,0.06365740740740741,2.0,0.017935011121961806,2.0,0.02858320596041503,5.0,0.06365740740740741,0.05438162757611444,0.04575567196197943
reasoning,4,4,model.layers.4.mlp,44,0.015625,27.0,0.004572267885561343,28.0,0.007425123135800715,27.0,0.015625,0.013863797888943106,0.011886052913361455
reasoning,4,4,model.layers.4.mlp,45,0.01273148148148148,34.0,0.003505848072193287,34.0,0.00577442492875788,34.0,0.01273148148148148,0.010630254026828817,0.009243633942785528
reasoning,4,4,model.layers.4.mlp,46,0.050347222222222224,3.0,0.016869862874348957,3.0,0.031532005717357,3.0,0.050347222222222224,0.051151939290942264,0.05047607717289449
reasoning,4,4,model.layers.4.mlp,47,0.009259259259259259,38.0,0.00160909582067419,45.0,0.0014238835946242842,51.0,0.009259259259259259,0.004879018421518232,0.0022793367111408123
reasoning,4,4,model.layers.4.mlp,48,0.021122685185185185,17.0,0.006594905146846065,18.0,0.012286841731380534,17.0,0.021122685185185185,0.019996735611522348,0.019668636908273675
reasoning,4,4,model.layers.4.mlp,49,0.008101851851851851,41.5,0.0020650227864583335,42.0,0.0030228979799344583,43.0,0.008101851851851851,0.006261456953982832,0.0048390208059922975
reasoning,4,4,model.layers.4.mlp,50,0.015914351851851853,25.0,0.004985668041087963,26.0,0.0072775341535883924,28.0,0.015914351851851853,0.015117288792566104,0.011649794144325478
reasoning,4,4,model.layers.4.mlp,51,0.007233796296296296,44.0,0.0015498973705150463,47.0,0.0030334861604151904,42.0,0.007233796296296296,0.00469951989499122,0.004855970245233702
reasoning,4,4,model.layers.4.mlp,52,0.01678240740740741,23.0,0.006284077962239583,21.0,0.010593351942521555,20.0,0.01678240740740741,0.019054261247896033,0.01695771765879183
reasoning,4,4,model.layers.4.mlp,53,0.0008680555555555555,63.0,0.00015626130280671296,63.0,0.00020657739757249752,64.0,0.0008680555555555555,0.00047380756644122967,0.000330686755403744
reasoning,4,4,model.layers.4.mlp,54,0.004050925925925926,55.0,0.0008024992766203704,56.0,0.0008189538666219623,57.0,0.004050925925925926,0.0024332974479079426,0.0013109720625826213
reasoning,4,4,model.layers.4.mlp,55,0.0005787037037037037,64.0,0.00011641890914351852,64.0,0.00021508956948916116,63.0,0.0005787037037037037,0.00035299948892185645,0.0003443129436781534
reasoning,4,4,model.layers.4.mlp,56,0.011863425925925927,36.0,0.0034281412760416665,36.0,0.006621244225513052,32.0,0.011863425925925927,0.010394635435922239,0.010599212669925666
reasoning,4,4,model.layers.4.mlp,57,0.008101851851851851,41.5,0.0027225635669849537,38.0,0.004267569821051977,37.0,0.008101851851851851,0.008255218630490502,0.00683147737441774
reasoning,4,4,model.layers.4.mlp,58,0.019386574074074073,19.0,0.00655647560402199,19.0,0.009830557154836479,23.0,0.019386574074074073,0.019880211508383094,0.015736644412915834
reasoning,4,4,model.layers.4.mlp,59,0.02488425925925926,10.5,0.007362083152488426,17.0,0.011132567293114133,18.0,0.02488425925925926,0.0223229336999273,0.0178208874772071
reasoning,4,4,model.layers.4.mlp,60,0.014178240740740741,32.0,0.004435221354166667,29.0,0.007982189732569235,25.0,0.014178240740740741,0.013448252374071502,0.01277779880421836
reasoning,4,4,model.layers.4.mlp,61,0.015914351851851853,25.0,0.004271330656828704,32.0,0.006278897670132143,33.0,0.015914351851851853,0.012951311345977627,0.010051188186352478
reasoning,4,4,model.layers.4.mlp,62,0.030671296296296297,6.0,0.01099960892288773,8.0,0.024896041662604722,6.0,0.030671296296296297,0.033352454138983266,0.03985330116724857
reasoning,4,4,model.layers.4.mlp,63,0.013020833333333334,33.0,0.003428988986545139,35.0,0.00319088457359208,41.0,0.013020833333333334,0.010397205820550311,0.0051079318401167865
reasoning,5,5,model.layers.5.mlp,0,0.06365740740740741,1.0,0.018645957664207177,3.0,0.03260137899606316,4.0,0.06365740740740741,0.05345080787372108,0.04695889168773259
reasoning,5,5,model.layers.5.mlp,1,0.013020833333333334,34.0,0.004177517361111111,34.0,0.006770620122551918,36.0,0.013020833333333334,0.011975339742753761,0.00975237326715817
reasoning,5,5,model.layers.5.mlp,2,0.00028935185185185184,62.0,7.007740162037037e-05,61.0,3.774757755713331e-05,63.0,0.00028935185185185184,0.00020088502815225466,5.437145484532295e-05
reasoning,5,5,model.layers.5.mlp,3,0.00028935185185185184,62.0,4.9449779369212966e-05,62.0,0.00011792022700387019,61.0,0.00028935185185185184,0.00014175354809130872,0.00016985180805806585
reasoning,5,5,model.layers.5.mlp,4,0.002025462962962963,58.0,0.0005693788881655093,57.0,0.0012096312172986843,55.0,0.002025462962962963,0.001632190853737069,0.0017423478105661843
reasoning,5,5,model.layers.5.mlp,5,0.011863425925925927,35.0,0.002797162091290509,43.0,0.0025121050679849256,49.0,0.011863425925925927,0.008018390700319228,0.0036184257668963444
reasoning,5,5,model.layers.5.mlp,6,0.022858796296296297,12.0,0.00908519603587963,9.0,0.02040572409276609,9.0,0.022858796296296297,0.026043771875610047,0.02939232072353967
reasoning,5,5,model.layers.5.mlp,7,0.0078125,45.5,0.0022594310619212963,46.0,0.0049580469451568744,42.0,0.0078125,0.006476922117360597,0.007141550346947908
reasoning,5,5,model.layers.5.mlp,8,0.017939814814814815,21.5,0.005132887098524306,27.0,0.010817248719157997,25.0,0.017939814814814815,0.014714018291877845,0.015581120388298444
reasoning,5,5,model.layers.5.mlp,9,0.009837962962962963,42.0,0.002896344220196759,40.0,0.005899296556082036,37.0,0.009837962962962963,0.008302707816776654,0.008497322399899797
reasoning,5,5,model.layers.5.mlp,10,0.034722222222222224,6.0,0.013917711046006944,6.0,0.029715507739671954,5.0,0.034722222222222224,0.03989673861536754,0.04280209464641786
reasoning,5,5,model.layers.5.mlp,11,0.01070601851851852,40.5,0.002865261501736111,41.0,0.005249477095074124,39.0,0.01070601851851852,0.008213605586547832,0.007561325131510131
reasoning,5,5,model.layers.5.mlp,12,0.0023148148148148147,56.5,0.0006586710611979166,56.0,0.0012849291303643473,53.0,0.0023148148148148147,0.0018881572605762321,0.0018508066136244772
reasoning,5,5,model.layers.5.mlp,13,0.016203703703703703,25.5,0.004058272750289352,36.0,0.007309537380933762,35.0,0.016203703703703703,0.011633511186785005,0.010528627460824603
reasoning,5,5,model.layers.5.mlp,14,0.028645833333333332,7.0,0.010876408329716435,7.0,0.02106130826804373,8.0,0.028645833333333332,0.031178490397614653,0.03033662146255969
reasoning,5,5,model.layers.5.mlp,15,0.005497685185185185,49.0,0.0012040314850983796,50.0,0.002130421050996692,50.0,0.005497685185185185,0.0034514963909546654,0.0030686496848829573
reasoning,5,5,model.layers.5.mlp,16,0.0008680555555555555,59.0,0.00031986942997685184,59.0,0.0006190955086990639,58.0,0.0008680555555555555,0.0009169429510820656,0.0008917426143498928
reasoning,5,5,model.layers.5.mlp,17,0.026041666666666668,8.0,0.00802047164351852,12.0,0.012388748565205821,19.0,0.026041666666666668,0.022991615480135466,0.017844702277480484
reasoning,5,5,model.layers.5.mlp,18,0.01765046296296296,23.0,0.005614669234664352,24.0,0.011574376650430538,21.0,0.01765046296296296,0.016095102860424596,0.01667168433415723
reasoning,5,5,model.layers.5.mlp,19,0.01880787037037037,18.5,0.007050125687210648,17.0,0.012578720476961246,18.0,0.01880787037037037,0.020210005856446587,0.018118337034737583
reasoning,5,5,model.layers.5.mlp,20,0.024305555555555556,10.0,0.007744965729890046,14.0,0.015971101544521474,11.0,0.024305555555555556,0.022201845712198177,0.0230047087165708
